时间,收盘价,交易量,量能比率,EMA偏离%,张力,加速度,信号类型,置信度,信号描述
2025-08-06 12:00:00,115413.87,3509.68013,2.2215921782130033,0.9430684713668493,-0.8377849567348112,0.012512619480348874,OSCILLATION,0.4,其他状态(T=-0.84)
2025-08-06 16:00:00,115259.99,1727.95909,1.0175255832635206,0.7309211222636481,-0.7867372826062107,0.011706487827924161,OSCILLATION,0.4,其他状态(T=-0.79)
2025-08-06 20:00:00,114992.27,744.64797,0.4305353181285058,0.44940737319262725,-0.72929492835834,0.010798146145090892,OSCILLATION,0.4,其他状态(T=-0.73)
2025-08-07 00:00:00,114546.03,1192.91433,0.7005902918581822,0.05392303947270564,-0.6690708881429245,0.009794716141999005,LOW_OSCILLATION,0.6,低位震荡(T=-0.67<-0.3)
2025-08-07 04:00:00,114787.99,1290.96115,0.7509141033313484,0.239946296903129,-0.6082514941773609,0.008756420039424895,LOW_OSCILLATION,0.6,低位震荡(T=-0.61<-0.3)
2025-08-07 08:00:00,116519.53,3698.10885,2.1666050131682337,1.5825327507547622,-0.5557802925726362,0.007757227979000025,LOW_OSCILLATION,0.6,低位震荡(T=-0.56<-0.3)
2025-08-07 12:00:00,116689.81,2746.73177,1.4950414667252228,1.5635508097171376,-0.5018394815590411,0.006710758915522863,LOW_OSCILLATION,0.6,低位震荡(T=-0.50<-0.3)
2025-08-07 16:00:00,117461.98,2735.62556,1.425374841918536,2.018411707195477,-0.4457951304983807,0.005649427328975665,OSCILLATION,0.8,系统平衡震荡(|T|=0.45<0.5)
2025-08-07 20:00:00,117472.01,1804.22097,0.9439529469275592,1.8305296503952195,-0.39220266920508645,0.004539785320636425,OSCILLATION,0.8,系统平衡震荡(|T|=0.39<0.5)
2025-08-08 00:00:00,116737.35,2393.91974,1.2538211736309384,1.0787789605609734,-0.33532476574721615,0.0033803009721932176,OSCILLATION,0.8,系统平衡震荡(|T|=0.34<0.5)
2025-08-08 04:00:00,116817.19,1456.27491,0.7345858364047249,1.0374507020264923,-0.2784985110590423,0.0022326878633284752,OSCILLATION,0.8,系统平衡震荡(|T|=0.28<0.5)
2025-08-08 08:00:00,116891.51,1108.98011,0.5585501665970629,0.9957598802695622,-0.22489802614953572,0.0011103877659847383,OSCILLATION,0.8,系统平衡震荡(|T|=0.22<0.5)
2025-08-08 12:00:00,116207.69,2540.81848,1.3151515910857257,0.36622459508296085,-0.16765986455526122,-4.187392362575704e-06,OSCILLATION,0.8,系统平衡震荡(|T|=0.17<0.5)
2025-08-08 16:00:00,116453.41,1690.79713,0.8531562172687187,0.5230695308948896,-0.11660921483941995,-0.0010510658157345115,OSCILLATION,0.8,系统平衡震荡(|T|=0.12<0.5)
2025-08-08 20:00:00,116674.74,854.52241,0.4671563706057002,0.6456717108407027,-0.07357324722231914,-0.0020141410296686535,OSCILLATION,0.8,系统平衡震荡(|T|=0.07<0.5)
2025-08-09 00:00:00,116384.01,971.89236,0.540338332500937,0.35714071617585236,-0.034607573609722685,-0.0028987879256316615,OSCILLATION,0.8,系统平衡震荡(|T|=0.03<0.5)
2025-08-09 04:00:00,116756.01,2021.01259,1.1212464696041529,0.612954826327209,-0.010294994134611638,-0.003649535418072917,OSCILLATION,0.8,系统平衡震荡(|T|=0.01<0.5)
2025-08-09 08:00:00,117110.0,2353.3714,1.2700549277184034,0.8298468540073212,0.003196267568731096,-0.004255214418217242,OSCILLATION,0.8,系统平衡震荡(|T|=0.00<0.5)
2025-08-09 12:00:00,116892.47,1382.66437,0.7272600447794589,0.5810055298781154,0.018159361506510107,-0.004755175399213104,OSCILLATION,0.8,系统平衡震荡(|T|=0.02<0.5)
2025-08-09 16:00:00,116535.69,1202.78039,0.6308561002055963,0.24785048116692984,0.032686393324241864,-0.005159958321307001,OSCILLATION,0.8,系统平衡震荡(|T|=0.03<0.5)
2025-08-09 20:00:00,116462.25,1582.41033,0.8864206560670687,0.16705749264190908,0.04145294596270686,-0.00545131115810666,OSCILLATION,0.8,系统平衡震荡(|T|=0.04<0.5)
2025-08-10 00:00:00,118500.0,3892.68324,2.1899664670779946,1.7336919082046216,0.033086324463917516,-0.005557704380672462,OSCILLATION,0.8,系统平衡震荡(|T|=0.03<0.5)
2025-08-10 04:00:00,117808.3,2444.0838,1.2577660950215463,1.0301826918686525,0.024338438816976022,-0.005592309807676318,OSCILLATION,0.8,系统平衡震荡(|T|=0.02<0.5)
2025-08-10 08:00:00,118330.58,1506.32503,0.7497715830430975,1.335430775880609,0.006431790126306341,-0.005502057338056775,OSCILLATION,0.8,系统平衡震荡(|T|=0.01<0.5)
2025-08-10 12:00:00,118815.0,2809.2276,1.3904450391789005,1.5809479736901808,-0.016453040914792973,-0.005303196905204012,OSCILLATION,0.8,系统平衡震荡(|T|=0.02<0.5)
2025-08-10 16:00:00,118663.08,995.85812,0.5045904212012313,1.3110554938269516,-0.03495136634615381,-0.005045907840147482,OSCILLATION,0.8,系统平衡震荡(|T|=0.03<0.5)
2025-08-10 20:00:00,119294.01,2674.59294,1.4215626430480666,1.6706176942647564,-0.05703401152993367,-0.004708380705505534,OSCILLATION,0.8,系统平衡震荡(|T|=0.06<0.5)
2025-08-11 00:00:00,121728.99,7626.19257,4.060300646296651,3.3770784432122767,-0.09242170796474948,-0.004241574655700853,OSCILLATION,0.8,系统平衡震荡(|T|=0.09<0.5)
2025-08-11 04:00:00,121537.15,4279.8879,1.9590698597824692,2.899175132628858,-0.12370978906530701,-0.003771846933500904,OSCILLATION,0.8,系统平衡震荡(|T|=0.12<0.5)
2025-08-11 08:00:00,120561.54,4216.26732,1.8460705523393763,1.8720352839169496,-0.14771690430006815,-0.0033303387432341014,OSCILLATION,0.8,系统平衡震荡(|T|=0.15<0.5)
2025-08-11 12:00:00,120314.4,5236.26223,2.155570241499108,1.5024265149670024,-0.14853976370642402,-0.00293617693540571,OSCILLATION,0.8,系统平衡震荡(|T|=0.15<0.5)
2025-08-11 16:00:00,119089.3,2812.92272,1.062923182846747,0.4240347023640724,-0.13446324752853428,-0.0026386931150601256,OSCILLATION,0.8,系统平衡震荡(|T|=0.13<0.5)
2025-08-11 20:00:00,118686.0,2322.80155,0.872996079720445,0.07594440503003272,-0.12132996356104206,-0.0023792699346439905,OSCILLATION,0.8,系统平衡震荡(|T|=0.12<0.5)
2025-08-12 00:00:00,118857.7,1894.63528,0.7032829270232522,0.19965862761981684,-0.1053338298496332,-0.002132600935170967,OSCILLATION,0.8,系统平衡震荡(|T|=0.11<0.5)
2025-08-12 04:00:00,118986.72,3135.38397,1.1406663679368199,0.2789695440235451,-0.08886492004169907,-0.0019026989511052583,OSCILLATION,0.8,系统平衡震荡(|T|=0.09<0.5)
2025-08-12 08:00:00,118522.22,2346.379,0.819667638194555,-0.10179589344605403,-0.06186222379501715,-0.0017269676382998603,OSCILLATION,0.8,系统平衡震荡(|T|=0.06<0.5)
2025-08-12 12:00:00,119933.0,4914.05441,1.706433243836604,0.9827307657263693,-0.03760561118153617,-0.0015352434385079439,OSCILLATION,0.8,系统平衡震荡(|T|=0.04<0.5)
2025-08-12 16:00:00,119665.27,2309.07117,0.7659892807089411,0.6846859987530625,-0.013814471083439406,-0.0014037410568167995,OSCILLATION,0.8,系统平衡震荡(|T|=0.01<0.5)
2025-08-12 20:00:00,120134.08,2120.5851,0.6922655889055394,0.9753588833784155,0.0008487028961512143,-0.0012762091422359781,OSCILLATION,0.8,系统平衡震荡(|T|=0.00<0.5)
2025-08-13 00:00:00,119482.01,2361.00135,0.7587840111692943,0.3864290405658112,0.023991129604118262,-0.001202983693367507,OSCILLATION,0.8,系统平衡震荡(|T|=0.02<0.5)
2025-08-13 04:00:00,119580.4,2324.10298,0.7372165664508539,0.42422919638045997,0.04923041778485983,-0.00115145562791958,OSCILLATION,0.8,系统平衡震荡(|T|=0.05<0.5)
2025-08-13 08:00:00,120570.41,3213.18528,1.0466467050262553,1.13470249862909,0.07090584039212253,-0.0010898033980480948,OSCILLATION,0.8,系统平衡震荡(|T|=0.07<0.5)
2025-08-13 12:00:00,120920.62,7228.67197,2.323988218995515,1.2906597416380388,0.09432498677754975,-0.0010608673579621808,OSCILLATION,0.8,系统平衡震荡(|T|=0.09<0.5)
2025-08-13 16:00:00,122744.21,4167.90157,1.2216724189571266,2.542985961451789,0.11033864230195214,-0.001010278017737648,OSCILLATION,0.8,系统平衡震荡(|T|=0.11<0.5)
2025-08-13 20:00:00,123306.43,3915.20787,1.1240438529664163,2.717955964101092,0.12719751270054028,-0.0010129675017901407,OSCILLATION,0.8,系统平衡震荡(|T|=0.13<0.5)
2025-08-14 00:00:00,123337.14,3481.676316,0.9573473913588704,2.4757800023535155,0.14934603227852725,-0.0010969642079431408,OSCILLATION,0.8,系统平衡震荡(|T|=0.15<0.5)
2025-08-14 04:00:00,121725.31,3755.65744,1.020760690755097,1.027219153230788,0.18402986954737147,-0.0013251046917855114,OSCILLATION,0.8,系统平衡震荡(|T|=0.18<0.5)
2025-08-14 08:00:00,120949.67,3456.28874,0.9944549749126012,0.34682099567516617,0.22275095391199645,-0.0016294518372489686,OSCILLATION,0.8,系统平衡震荡(|T|=0.22<0.5)
2025-08-14 12:00:00,118257.25,11617.06761,3.3847159134143165,-1.7103285102981463,0.2777799317372494,-0.002070794138919557,OSCILLATION,0.8,系统平衡震荡(|T|=0.28<0.5)
2025-08-14 16:00:00,117945.92,3545.40524,0.92769659196714,-1.78490567122476,0.32790415344084467,-0.002500749479503739,OSCILLATION,0.8,系统平衡震荡(|T|=0.33<0.5)
2025-08-14 20:00:00,118295.09,2124.85224,0.5692478047298942,-1.3537739671419098,0.37421762813670395,-0.0028838205137466932,OSCILLATION,0.8,系统平衡震荡(|T|=0.37<0.5)
2025-08-15 00:00:00,118968.91,1883.55436,0.5095476403744822,-0.7169997508172203,0.4106966634384644,-0.0032060430390842276,OSCILLATION,0.8,系统平衡震荡(|T|=0.41<0.5)
2025-08-15 04:00:00,118956.45,1732.90691,0.47174412713939123,-0.6585782199957335,0.4439671199154331,-0.003499714552707256,OSCILLATION,0.8,系统平衡震荡(|T|=0.44<0.5)
2025-08-15 08:00:00,119006.01,1129.82607,0.3082835675207232,-0.5587386918911927,0.47604825017850066,-0.0037648122855077903,OSCILLATION,0.8,系统平衡震荡(|T|=0.48<0.5)
2025-08-15 12:00:00,117275.22,5128.8936,1.4409689667619674,-1.817504117186685,0.5140149374989672,-0.004071323653138281,HIGH_OSCILLATION,0.6,高位震荡(T=0.51>0.3)
2025-08-15 16:00:00,116936.27,2393.46089,0.6458715366066089,-1.9049632157100542,0.5469383038716921,-0.00433232647232662,HIGH_OSCILLATION,0.6,高位震荡(T=0.55>0.3)
2025-08-15 20:00:00,117342.05,1354.69691,0.3791353712023026,-1.4176704019736546,0.5748195766708317,-0.004518241504266829,HIGH_OSCILLATION,0.6,高位震荡(T=0.57>0.3)
2025-08-16 00:00:00,117429.63,1420.5255,0.4032271264261453,-1.2176419272004235,0.5942869157175267,-0.0046426326380889504,HIGH_OSCILLATION,0.6,高位震荡(T=0.59>0.3)
2025-08-16 04:00:00,117596.07,925.25596,0.26541699003037744,-0.9760018999074501,0.6109809832301936,-0.004709673827902328,HIGH_OSCILLATION,0.6,高位震荡(T=0.61>0.3)
2025-08-16 08:00:00,117378.52,1206.0413,0.35362792777233537,-1.0499537124846214,0.6237944676866904,-0.004737262372576212,HIGH_OSCILLATION,0.6,高位震荡(T=0.62>0.3)
2025-08-16 12:00:00,117676.7,1191.50027,0.3554981578770997,-0.7230820283268782,0.6287521621410839,-0.004699788049912446,HIGH_OSCILLATION,0.6,高位震荡(T=0.63>0.3)
2025-08-16 16:00:00,117672.12,817.42683,0.2518855534745911,-0.6581686313993451,0.6323843934714849,-0.004620765809489891,HIGH_OSCILLATION,0.6,高位震荡(T=0.63>0.3)
2025-08-16 20:00:00,117380.66,832.93131,0.28644753069417717,-0.8188149750210877,0.6325570940641569,-0.0045107327860591795,HIGH_OSCILLATION,0.6,高位震荡(T=0.63>0.3)
2025-08-17 00:00:00,117684.95,770.53091,0.2820110152535261,-0.5084804971553869,0.6260301719120659,-0.004342752924766824,HIGH_OSCILLATION,0.6,高位震荡(T=0.63>0.3)
2025-08-17 04:00:00,118005.98,1109.68335,0.43232792353938937,-0.21454932968834511,0.6135527669030282,-0.004121367188275715,HIGH_OSCILLATION,0.6,高位震荡(T=0.61>0.3)
2025-08-17 08:00:00,118308.01,1007.67549,0.41265681818988303,0.0369546473501148,0.5975421821651747,-0.0038572133929503094,HIGH_OSCILLATION,0.6,高位震荡(T=0.60>0.3)
2025-08-17 12:00:00,118246.16,974.27271,0.4240963957060532,-0.013882385831964291,0.5795182295389715,-0.003571524440504903,HIGH_OSCILLATION,0.6,高位震荡(T=0.58>0.3)
2025-08-17 16:00:00,117570.07,1326.17558,0.612083404075105,-0.5300951347007168,0.5644055311482367,-0.0032934133765835094,HIGH_OSCILLATION,0.6,高位震荡(T=0.56>0.3)
2025-08-17 20:00:00,117405.01,710.30388,0.4371013672779121,-0.6063454277685987,0.5479265322979273,-0.002998529060969979,HIGH_OSCILLATION,0.6,高位震荡(T=0.55>0.3)
2025-08-18 00:00:00,115319.0,5801.42298,3.9309920048124147,-2.151259853019117,0.5401647056733235,-0.0027617216354557383,HIGH_OSCILLATION,0.6,高位震荡(T=0.54>0.3)
2025-08-18 04:00:00,115205.98,3433.42415,2.0567797841695783,-2.0375034077639316,0.5281349890905677,-0.002481757726696676,HIGH_OSCILLATION,0.6,高位震荡(T=0.53>0.3)
2025-08-18 08:00:00,114947.27,2793.98984,1.5957519285519455,-2.046892590525977,0.507377505658516,-0.0021547732597823055,HIGH_OSCILLATION,0.6,高位震荡(T=0.51>0.3)
2025-08-18 12:00:00,116145.34,2772.17945,1.5343553940119454,-0.9291474294612958,0.4809174115615367,-0.0017353272268100794,OSCILLATION,0.8,系统平衡震荡(|T|=0.48<0.5)
2025-08-18 16:00:00,116313.99,1731.37273,0.9145322315875827,-0.7110328059471277,0.4542484206778433,-0.0012927480688482706,OSCILLATION,0.8,系统平衡震荡(|T|=0.45<0.5)
2025-08-18 20:00:00,116227.05,1213.55039,0.7078730668094362,-0.7109935539861426,0.4221348722538621,-0.0008380720546202203,OSCILLATION,0.8,系统平衡震荡(|T|=0.42<0.5)
2025-08-19 00:00:00,114810.0,2390.89748,1.4470458595061153,-1.7417177065615579,0.39493205543476817,-0.00042572499413695564,OSCILLATION,0.8,系统平衡震荡(|T|=0.39<0.5)
2025-08-19 04:00:00,114978.14,2499.12321,1.4642174150960459,-1.4478479170200398,0.36999070674807233,1.0761557501126617e-05,OSCILLATION,0.8,系统平衡震荡(|T|=0.37<0.5)
2025-08-19 08:00:00,115508.71,1471.04277,0.8341296000807733,-0.8993480335056971,0.3420948318057421,0.0004713044155708612,OSCILLATION,0.8,系统平衡震荡(|T|=0.34<0.5)
2025-08-19 12:00:00,113786.38,5294.46316,2.9540184768718447,-2.1555172038170594,0.3238047235196824,0.0008470522248034684,OSCILLATION,0.8,系统平衡震荡(|T|=0.32<0.5)
2025-08-19 16:00:00,113132.48,3784.35052,1.8851324799640656,-2.465346216322574,0.30724897789971894,0.001197898427637678,OSCILLATION,0.8,系统平衡震荡(|T|=0.31<0.5)
2025-08-19 20:00:00,112872.94,2625.5971,1.2246610858325908,-2.439244854805004,0.2945246950528592,0.0015376293545478759,OSCILLATION,0.8,系统平衡震荡(|T|=0.29<0.5)
2025-08-20 00:00:00,113525.91,3116.70576,1.3919429170800952,-1.699332438828631,0.27864926380003496,0.00189551773002683,OSCILLATION,0.8,系统平衡震荡(|T|=0.28<0.5)
2025-08-20 04:00:00,113490.13,1367.41482,0.579584175474808,-1.5681062049546617,0.26455969639073,0.0022245251880608774,OSCILLATION,0.8,系统平衡震荡(|T|=0.26<0.5)
2025-08-20 08:00:00,113666.68,2352.50644,0.9840166282541584,-1.28194884795737,0.25490616060940824,0.002522545394433029,OSCILLATION,0.8,系统平衡震荡(|T|=0.25<0.5)
2025-08-20 12:00:00,113353.94,4605.43198,1.8750766987007614,-1.4076842524293123,0.2538779358266676,0.0027489333875828637,OSCILLATION,0.8,系统平衡震荡(|T|=0.25<0.5)
2025-08-20 16:00:00,114276.66,2624.00614,0.9918807404191357,-0.547810968302773,0.2559338497732782,0.0029453244559876635,OSCILLATION,0.8,系统平衡震荡(|T|=0.26<0.5)
2025-08-20 20:00:00,114271.24,1570.2768,0.5747059197761757,-0.5001693585397233,0.2630640289187801,0.0030449658011846847,OSCILLATION,0.8,系统平衡震荡(|T|=0.26<0.5)
2025-08-21 00:00:00,113954.62,1626.72781,0.5925801041494266,-0.7024886401400376,0.27541116035109287,0.0030321763175869543,OSCILLATION,0.8,系统平衡震荡(|T|=0.28<0.5)
2025-08-21 04:00:00,113896.03,1612.36321,0.5772058238246224,-0.6822663254880929,0.28874280403728647,0.00292757467426491,OSCILLATION,0.8,系统平衡震荡(|T|=0.29<0.5)
2025-08-21 08:00:00,113148.66,1509.65106,0.5867468855505733,-1.2084655678984635,0.30796225393598015,0.0027099006913304247,OSCILLATION,0.8,系统平衡震荡(|T|=0.31<0.5)
2025-08-21 12:00:00,112792.08,2521.11028,1.020004506583499,-1.3770504174150753,0.3247388332735792,0.002418012077074816,OSCILLATION,0.8,系统平衡震荡(|T|=0.32<0.5)
2025-08-21 16:00:00,112193.71,2468.80417,1.004680100049864,-1.7223929007524792,0.3398030562092528,0.0020661699688062085,OSCILLATION,0.8,系统平衡震荡(|T|=0.34<0.5)
2025-08-21 20:00:00,112500.0,1101.03582,0.4509971340261817,-1.3174333128948672,0.3569855906129633,0.0017073456319430247,OSCILLATION,0.8,系统平衡震荡(|T|=0.36<0.5)
2025-08-22 00:00:00,112929.24,1610.19525,0.6686410305686914,-0.8520660246590283,0.37363759681186737,0.001333134947556991,OSCILLATION,0.8,系统平衡震荡(|T|=0.37<0.5)
2025-08-22 04:00:00,113094.83,1656.2572,0.6818575311977355,-0.6398111764576493,0.38661767198789015,0.0009299470922348729,OSCILLATION,0.8,系统平衡震荡(|T|=0.39<0.5)
2025-08-22 08:00:00,112320.0,1932.43574,0.8084247688096347,-1.1962815574928485,0.4012823268016111,0.0004676569637654393,OSCILLATION,0.8,系统平衡震荡(|T|=0.40<0.5)
2025-08-22 12:00:00,116370.75,11505.26127,4.873982862123175,2.136765623019219,0.39893806959620626,0.00015005869257278537,OSCILLATION,0.8,系统平衡震荡(|T|=0.40<0.5)
2025-08-22 16:00:00,116655.79,4307.94644,1.49132890678932,2.154714769169604,0.3952504808114992,-0.00023152139116422443,OSCILLATION,0.8,系统平衡震荡(|T|=0.40<0.5)
2025-08-22 20:00:00,116935.99,2115.99447,0.7459244663923943,2.1665523528360753,0.39469255535160225,-0.0006772469651457058,OSCILLATION,0.8,系统平衡震荡(|T|=0.39<0.5)
2025-08-23 00:00:00,115568.77,2647.58419,0.9631316789538263,0.8786307345639199,0.4059683657199592,-0.0012561013762058537,OSCILLATION,0.8,系统平衡震荡(|T|=0.41<0.5)
2025-08-23 04:00:00,115799.47,2258.18362,0.8211308247002911,0.9761443114906078,0.4212285699489527,-0.0018887036224150555,OSCILLATION,0.8,系统平衡震荡(|T|=0.42<0.5)
2025-08-23 08:00:00,115310.13,1313.89391,0.48574501579102414,0.4968560322111456,0.44003434214457215,-0.002599248064572013,OSCILLATION,0.8,系统平衡震荡(|T|=0.44<0.5)
2025-08-23 12:00:00,114812.87,3027.56166,1.1204527852614108,0.057427518412404684,0.47029670234855353,-0.0033913872934199785,OSCILLATION,0.8,系统平衡震荡(|T|=0.47<0.5)
2025-08-23 16:00:00,115133.91,1105.55067,0.4038368815228916,0.3049952902968374,0.5015474526707105,-0.004225881467860626,HIGH_OSCILLATION,0.6,高位震荡(T=0.50>0.3)
2025-08-23 20:00:00,115438.05,976.58792,0.3824638108857931,0.5154009822335289,0.5299910982456796,-0.005091724625174487,HIGH_OSCILLATION,0.6,高位震荡(T=0.53>0.3)
2025-08-24 00:00:00,115036.0,1995.92433,0.8091454802584235,0.1495552092653555,0.5601239589754161,-0.0060044645457880685,HIGH_OSCILLATION,0.6,高位震荡(T=0.56>0.3)
2025-08-24 04:00:00,114888.19,1715.6873,0.6892777181834921,0.018884569372342952,0.591181780894951,-0.006940887629646841,HIGH_OSCILLATION,0.6,高位震荡(T=0.59>0.3)
2025-08-24 08:00:00,114730.22,2223.47925,0.8916061021128282,-0.10735335274833047,0.621513470882329,-0.007885989934280024,HIGH_OSCILLATION,0.6,高位震荡(T=0.62>0.3)
2025-08-24 12:00:00,114400.0,2662.01905,1.0538663891320288,-0.3573953836238068,0.6517702926196839,-0.008832036478991667,HIGH_OSCILLATION,0.6,高位震荡(T=0.65>0.3)
2025-08-24 16:00:00,112600.0,8322.01988,3.2173512808785123,-1.7450459361478765,0.6865689246614871,-0.009795766569625552,HIGH_OSCILLATION,0.6,高位震荡(T=0.69>0.3)
2025-08-24 20:00:00,113493.59,4256.85481,1.4719837660024935,-0.874168292053481,0.7110266160230754,-0.010663590126593347,OSCILLATION,0.4,其他状态(T=0.71)
2025-08-25 00:00:00,112916.84,2384.9729,0.7987116629375682,-1.2483135918482315,0.7337295497171686,-0.011481086509505412,OSCILLATION,0.4,其他状态(T=0.73)
2025-08-25 04:00:00,111511.55,4054.02521,1.327621339086455,-2.2466793456342016,0.7561880269395328,-0.012240123186195051,OSCILLATION,0.4,其他状态(T=0.76)
2025-08-25 08:00:00,111214.97,4028.25788,1.2658627921799674,-2.273364452094342,0.7710587838169823,-0.012881096013332205,OSCILLATION,0.4,其他状态(T=0.77)
2025-08-25 12:00:00,112200.64,4593.3206,1.3889416137686903,-1.2749241389885504,0.7663904357437005,-0.013338724978570804,OSCILLATION,0.4,其他状态(T=0.77)
2025-08-25 16:00:00,110716.13,3109.40411,0.9020316819804313,-2.3410728983391764,0.7615168606871725,-0.013692988075493684,OSCILLATION,0.4,其他状态(T=0.76)
2025-08-25 20:00:00,110111.98,7012.81309,2.3335403922041853,-2.607398071434934,0.7434047419837576,-0.013860665548713014,OSCILLATION,0.4,其他状态(T=0.74)
2025-08-26 00:00:00,109879.56,4155.39206,1.3201837855865246,-2.551905162887277,0.7128465470950577,-0.013835235836902604,OSCILLATION,0.4,其他状态(T=0.71)
2025-08-26 04:00:00,110303.2,1910.05232,0.5868195532848834,-1.9730272047294402,0.6711927983465887,-0.013632180085929702,OSCILLATION,0.4,其他状态(T=0.67)
2025-08-26 08:00:00,109876.52,1852.10166,0.5758834028040857,-2.132977116782385,0.6242161013402554,-0.013280300110440568,OSCILLATION,0.4,其他状态(T=0.62)
